date,n_positions,gross_return,cost_drag,net_return,equity
2020-09-23,1,0.09444444444444455,0.007487637736968844,0.08695680670747571,207589.48123362364
2020-09-24,1,-0.02030456852791873,0.007070809226776875,-0.027375377754695607,201906.6407669519
2020-09-27,0,0.0,0.0,0.0,201906.6407669519
2020-09-28,2,-0.006507926548139031,0.007372826063371789,-0.01388075261151082,199104.02463584466
2020-09-29,0,0.0,0.0,0.0,199104.02463584466
2020-09-30,0,0.0,0.0,0.0,199104.02463584466
2020-10-01,1,0.03493449781659397,0.007271649026574667,0.0276628487900193,204611.8091628303
2020-10-04,0,0.0,0.0,0.0,204611.8091628303
2020-10-05,0,0.0,0.0,0.0,204611.8091628303
2020-10-06,1,0.009652509652509744,0.007177666330597787,0.002474843321911957,205118.19133232124
2020-10-07,2,0.00953468684775155,0.007420418469198354,0.0021142683785531965,205551.86623812118
2020-10-08,0,0.0,0.0,0.0,205551.86623812118
2020-10-11,0,0.0,0.0,0.0,205551.86623812118
2020-10-12,0,0.0,0.0,0.0,205551.86623812118
2020-10-13,0,0.0,0.0,0.0,205551.86623812118
2020-10-14,0,0.0,0.0,0.0,205551.86623812118
2020-10-15,0,0.0,0.0,0.0,205551.86623812118
2020-10-18,0,0.0,0.0,0.0,205551.86623812118
2020-10-19,0,0.0,0.0,0.0,205551.86623812118
2020-10-20,0,0.0,0.0,0.0,205551.86623812118
2020-10-21,3,0.010666003586250769,0.007666540539549004,0.002999463046701765,206168.41146508302
2020-10-22,4,0.020923911602675038,0.007942268210007587,0.012981643392667452,208844.81626155548
2020-10-28,5,-0.00013170893052296683,0.008696567165254892,-0.008828276095777859,207001.07656242646
2020-10-29,2,0.005596017426318045,0.007402395535117115,-0.0018063781087990696,206627.15434922627
2020-11-01,2,0.0032021953215905508,0.007395011069920548,-0.004192815748329997,205760.80476243823
2020-11-02,3,-0.001908733105060345,0.007622416685167025,-0.009531149790227369,203799.6677112897
2020-11-03,3,-0.0021547523978587093,0.007628583005945282,-0.009783335403803991,201805.82720688634
2020-11-04,0,0.0,0.0,0.0,201805.82720688634
2020-11-05,2,0.0164168819982774,0.007452164072767555,0.008964717925509845,203614.95952352026
2020-11-08,4,-0.0023300449346055074,0.007946968639527843,-0.01027701357413335,201522.40582060043
2020-11-09,3,0.003268992449827035,0.007655612131066193,-0.0043866196812391576,200638.4036690171
2020-11-10,4,0.009227901793329996,0.007928654399403087,0.0012992473939269084,200899.08259210573
2020-11-11,4,-0.001413339945757791,0.007965277088800042,-0.009378617034557833,199014.92703388038
2020-11-12,1,0.016949152542372836,0.007209712012302746,0.00973944053007009,200953.2210803231
2020-11-18,5,0.017690375364072097,0.008810409535873934,0.008879965828198163,202737.67881658272
2020-11-19,3,-0.007714365701487758,0.007613257774225088,-0.015327623475712846,199630.19201134215
2020-11-22,2,0.013314698663757785,0.007446861943002706,0.005867836720755078,200801.58938259768
2020-11-23,1,-0.0032467532467532756,0.007137800714448768,-0.010384553961202043,198716.35444215895
2020-11-24,2,0.05162720719125269,0.007581343708577449,0.04404586348267524,207468.9878616932
2020-11-25,6,0.01737739090094183,0.009011164461799524,0.008366226439142307,209204.72039324377
2020-11-26,5,0.06016114876180891,0.008920606024501001,0.05124054273730791,219924.48380940032
2020-11-29,6,0.025393869866427738,0.008959331611921676,0.01643453825450606,223538.84115166843
2020-11-30,2,0.015762884147605738,0.007401731500323912,0.008361152647281826,225407.883525134
2020-12-01,1,0.10000000000000009,0.0074668201032637126,0.09253317989673637,246265.59176150782
2020-12-02,4,0.0044163727250426665,0.007727367805463436,-0.0033109950804207696,245450.20759870857
2020-12-03,0,0.0,0.0,0.0,245450.20759870857
2020-12-06,1,0.06779661016949157,0.007337605608855888,0.06045900456063568,260289.88281932788
2020-12-07,3,0.008335889049413106,0.007505039379397061,0.0008308496700160451,260506.14458257682
2020-12-08,0,0.0,0.0,0.0,260506.14458257682
2020-12-09,0,0.0,0.0,0.0,260506.14458257682
2020-12-10,0,0.0,0.0,0.0,260506.14458257682
2020-12-13,1,0.09975429975429972,0.007436086386533777,0.09231821336776595,284555.60642176523
2020-12-14,3,-0.0042368282436034965,0.007412520685112674,-0.01164934892871617,281240.7188729357
2020-12-15,1,-0.02957486136783738,0.0069757503728413,-0.03655061174067868,270961.19855174166
2020-12-16,3,-0.010496031746031717,0.007417373487125061,-0.01791340523315678,266107.3607996225
2020-12-17,2,-0.06165540540540543,0.00706307702834695,-0.06871848243375238,247820.86680102145
2020-12-20,4,0.009731013858127524,0.0077406065408725765,0.0019904073172549476,248314.13126767066
2020-12-21,2,0.043442307692307724,0.00745259166478696,0.03598971602752077,257250.88633761462
2020-12-22,5,0.017878794711947022,0.007933495791784368,0.009945298920162654,259809.323299719
2020-12-23,1,-0.04298186702484885,0.006944161387639898,-0.04992602841248875,246838.07564282775
2020-12-24,1,-0.01949860724233987,0.00703529174716887,-0.026533898989508743,240288.49907695624
2020-12-27,0,0.0,0.0,0.0,240288.49907695624
2020-12-28,0,0.0,0.0,0.0,240288.49907695624
2020-12-29,0,0.0,0.0,0.0,240288.49907695624
2020-12-30,0,0.0,0.0,0.0,240288.49907695624
2020-12-31,1,0.03559870550161803,0.007230898734766595,0.02836780676685144,247104.95678706808
2021-01-03,3,-0.0006522316136800358,0.007504779307545477,-0.008157010921225514,245089.318955867
2021-01-04,0,0.0,0.0,0.0,245089.318955867
2021-01-05,1,0.031704095112285335,0.007213386386442278,0.02449070872584306,251091.73007823038
2021-01-06,1,0.07426376440460958,0.007355340400548911,0.06690842400406066,267891.88201821776
2021-01-07,2,-0.0017818732452379304,0.00726713745824528,-0.00904901070348321,265467.72551045864
2021-01-10,1,-0.000888099467140302,0.007085282869633995,-0.007973382336774297,263351.0498368899
2021-01-11,2,0.015949960434674892,0.007334748652106362,0.00861521178256853,265619.8749043965
2021-01-12,3,0.025208511300627068,0.007551686142255314,0.017656825158371754,270309.87859417195
2021-01-13,1,0.057993730407523536,0.007285051261980933,0.050708679145542605,284016.9354976744
2021-01-17,2,0.0015455365979989422,0.007257423781376371,-0.005711887183377429,282394.6628039431
2021-01-18,1,-0.015317286652078765,0.007024212531690672,-0.022341499183769438,276085.54267540795
2021-01-19,1,0.0728895500185942,0.007332572237202118,0.06555697778139209,294184.8764623432
2021-01-20,2,0.04669486710019577,0.007401019592065741,0.03929384750813003,305744.5321372526
2021-01-21,2,0.020576131687242816,0.007298058098724255,0.013278073588518562,309804.23053425824
2021-01-24,1,0.012150668286755817,0.007103312049697062,0.005047356237058755,311367.92284951254
2021-01-25,1,-0.020408163265306145,0.006990173567641399,-0.027398336832947543,302836.9596203064
2021-01-26,1,0.0809954751131221,0.007344539731839158,0.07365093538128295,325141.18496436573
2021-01-27,3,0.02732081241347961,0.007455594852069451,0.01986521756141016,331600.1853418576
2021-01-28,3,-0.034254495722074174,0.007234173968529181,-0.04148866969060336,317842.5347828664
2021-01-31,2,0.0023985693145393006,0.007222896265065096,-0.0048243269505257955,316309.15847629
2021-02-01,1,0.03626943005181338,0.007183202730929375,0.029086227320884003,325509.39856340893
2021-02-02,2,0.01593348311209075,0.007262181308318573,0.008671301803772178,328331.98879831657
2021-02-03,0,0.0,0.0,0.0,328331.98879831657
2021-02-04,2,0.05219711236660385,0.0073846498128060855,0.04481246255379776,343045.3537515551
2021-02-07,3,-0.013090812372281527,0.0072920966641380775,-0.020382909036419605,336053.0915106708
2021-02-08,0,0.0,0.0,0.0,336053.0915106708
2021-02-09,0,0.0,0.0,0.0,336053.0915106708
2021-02-10,1,0.008928571428571397,0.0070795895854932935,0.0018489818430781034,336674.4475751842
2021-02-11,1,-0.010309278350515427,0.007012944408837951,-0.017322222759353377,330842.49779690464
2021-02-14,0,0.0,0.0,0.0,330842.49779690464
2021-02-15,3,0.0243721103030005,0.007437471724956536,0.016934638578043962,336445.19592335256
2021-02-16,0,0.0,0.0,0.0,336445.19592335256
2021-02-17,0,0.0,0.0,0.0,336445.19592335256
2021-02-18,0,0.0,0.0,0.0,336445.19592335256
2021-02-21,1,0.012522361359570633,0.007091814760589723,0.00543054659898091,338272.27723781765
2021-02-22,2,0.02293363385281194,0.007274740887217295,0.015658892965594647,343569.2466203126
2021-02-23,1,0.011235955056179803,0.0070842951147117045,0.004151659941468098,344995.62929862656
2021-02-24,1,-0.03245192307692313,0.006932970237683184,-0.03938489331460631,331408.0132446947
2021-02-25,0,0.0,0.0,0.0,331408.0132446947
2021-02-28,3,0.012219519155967676,0.007394771623197337,0.004824747532770339,333006.9732389373
2021-03-01,0,0.0,0.0,0.0,333006.9732389373
2021-03-02,0,0.0,0.0,0.0,333006.9732389373
2021-03-03,5,0.04240873862466663,0.007797045178120741,0.03461169344654589,344532.9085122455
2021-03-04,0,0.0,0.0,0.0,344532.9085122455
2021-03-07,0,0.0,0.0,0.0,344532.9085122455
2021-03-09,2,-0.1419001381243944,0.00670069255937492,-0.1486008306837693,293335.03210943076
2021-03-10,0,0.0,0.0,0.0,293335.03210943076
2021-03-14,4,-0.013468342348219892,0.007535348452138224,-0.021003690800358115,287173.91379409115
2021-03-15,5,-0.007385024675286766,0.007745074274252654,-0.01513009894953942,282828.94406266004
2021-03-16,2,0.02212041079884386,0.007329886019202061,0.014790524779641798,287012.13256821875
2021-03-17,1,0.015524625267665959,0.007127768620593332,0.008396856647072626,289422.1323013647
2021-03-18,0,0.0,0.0,0.0,289422.1323013647
2021-03-21,2,-0.08844477867669792,0.006940381591430071,-0.09538516026812799,261815.55582665568
2021-03-22,1,-0.02692307692307694,0.006998089522275502,-0.03392116644535244,252934.46677947722
2021-03-23,1,0.029611351017890142,0.007199838823402663,0.02241151219448748,258603.11066611166
2021-03-24,4,-0.014167839948300898,0.007624506854168629,-0.021792346802469525,252967.54199427835
2021-03-25,0,0.0,0.0,0.0,252967.54199427835
2021-03-29,0,0.0,0.0,0.0,252967.54199427835
2021-03-30,5,0.005478969307044323,0.007907171524122954,-0.002428202217078631,252353.28564795892
2021-03-31,0,0.0,0.0,0.0,252353.28564795892
2021-04-01,1,0.06666666666666665,0.007328134927673388,0.05933853173899326,267327.55909781955
2021-04-04,3,-0.0017181996561000945,0.007455181587661601,-0.009173381243761696,264875.26148125104
2021-04-05,2,0.050000000000000044,0.007450036201156628,0.04254996379884342,276145.69426848745
2021-04-06,2,0.0114619841213075,0.007301671526640092,0.004160312594667408,277294.54667831585
2021-04-07,3,0.003864234296626745,0.007454272646641048,-0.0035900383500143025,276299.0486214909
2021-04-08,1,0.013533834586466176,0.007127655074110269,0.0064061795123559065,278069.06992605334
2021-04-12,5,0.009168685140830801,0.007830689165842099,0.0013379959749887024,278441.12522238324
2021-04-13,2,0.007487922705313954,0.007284975683157313,0.0002029470221566413,278497.63401959307
2021-04-15,1,-0.021739130434782594,0.007004534738871363,-0.028743665173653957,270492.59127567906
2021-04-18,0,0.0,0.0,0.0,270492.59127567906
2021-04-19,1,0.024215246636771326,0.0071683905472461245,0.017046856089525202,275103.63955243834
2021-04-20,0,0.0,0.0,0.0,275103.63955243834
2021-04-21,0,0.0,0.0,0.0,275103.63955243834
2021-04-22,0,0.0,0.0,0.0,275103.63955243834
2021-04-25,0,0.0,0.0,0.0,275103.63955243834
2021-04-26,10,0.04188149943291797,0.009474552479016246,0.03240694695390172,284018.9086062395
2021-04-27,0,0.0,0.0,0.0,284018.9086062395
2021-04-28,0,0.0,0.0,0.0,284018.9086062395
2021-04-29,0,0.0,0.0,0.0,284018.9086062395
2021-05-02,1,-0.01320132013201325,0.007030500062592637,-0.020231820194605888,278272.68911544984
2021-05-03,1,0.0038975501113585054,0.007093126415710728,-0.0031955763043522226,277383.4475039641
2021-05-04,1,0.02614379084967311,0.0071704519677064,0.01897333888196671,282646.33765370504
2021-05-05,0,0.0,0.0,0.0,282646.33765370504
2021-05-06,0,0.0,0.0,0.0,282646.33765370504
2021-05-09,1,0.0061295971978985175,0.007098046625164813,-0.0009684494272662958,282372.6089698854
2021-05-10,1,0.005221932114882533,0.007095086664936111,-0.0018731545500535783,281843.68143258296
2021-05-11,2,-0.003215317070880186,0.007243713761993202,-0.010459030832873388,278895.86967842904
2021-05-12,0,0.0,0.0,0.0,278895.86967842904
2021-05-13,1,0.0,0.007079278381059033,-0.007079278381059033,276921.4881776479
2021-05-16,3,0.012474651358687158,0.007484707321487447,0.004989944037199711,278303.31090635236
2021-05-17,3,0.03218712420342958,0.007550025871303575,0.02463709833212601,285159.8969433084
2021-05-18,3,0.012092404907892984,0.007467739466766534,0.00462466544112645,286478.6660638973
2021-05-19,1,0.004566210045662045,0.007090286490895868,-0.002524076445233823,285755.5720108234
2021-05-20,0,0.0,0.0,0.0,285755.5720108234
2021-05-23,4,0.00686334700639582,0.007623577410360025,-0.0007602304039642047,285538.3319368786
2021-05-24,5,-0.001639964195884036,0.007769881314021627,-0.009409845509905663,282851.4603461964
2021-05-25,3,0.006848733257126057,0.0074539418138750676,-0.0006052085567490109,282680.27622210595
2021-05-27,2,0.010613005697467426,0.00729037142224088,0.003322634275226546,283619.5193968121
2021-05-30,3,-0.008896553161205634,0.007398184453755334,-0.016294737614960968,278998.01374575973
2021-05-31,1,-0.010294117647058787,0.007043698039501429,-0.017337815686560218,274160.79760651937
2021-06-01,0,0.0,0.0,0.0,274160.79760651937
2021-06-02,0,0.0,0.0,0.0,274160.79760651937
2021-06-03,0,0.0,0.0,0.0,274160.79760651937
2021-06-06,2,0.00894166520683698,0.007295598194458267,0.0016460670123787128,274612.0846515469
2021-06-07,1,0.023186237845923774,0.007162067537636403,0.016024170308287372,279012.5154647171
2021-06-08,1,-0.012426900584795342,0.00703633062375588,-0.019463231208551222,273582.03036614787
2021-06-09,1,0.09812108559498967,0.007421278286750129,0.09069980730823954,298395.8678033544
2021-06-10,1,0.09125475285171092,0.007382391539435545,0.08387236131227538,323423.0338418473
2021-06-13,1,0.010454545454545494,0.007090664468316595,0.0033638809862288994,324510.9904358964
2021-06-14,2,-0.010408921933085513,0.007172245192309384,-0.017581167125394898,318805.70847901545
2021-06-15,0,0.0,0.0,0.0,318805.70847901545
2021-06-16,0,0.0,0.0,0.0,318805.70847901545
2021-06-17,1,0.0,0.007056835334720147,-0.007056835334720147,316555.94909051026
2021-06-20,2,-0.031175059952038342,0.007108345966345897,-0.038283405918384236,304437.10919559887
2021-06-21,3,0.023697375388031554,0.007474468546375518,0.016222906841656035,309375.9640572221
2021-06-22,1,-0.025540275049115935,0.00697350170907896,-0.0325137767581949,299316.9830275143
2021-06-23,0,0.0,0.0,0.0,299316.9830275143
2021-06-24,0,0.0,0.0,0.0,299316.9830275143
2021-06-27,0,0.0,0.0,0.0,299316.9830275143
2021-06-28,0,0.0,0.0,0.0,299316.9830275143
2021-06-29,1,-0.004524886877828038,0.007051436126694592,-0.01157632300452263,295851.9929512486
2021-06-30,0,0.0,0.0,0.0,295851.9929512486
2021-07-01,0,0.0,0.0,0.0,295851.9929512486
2021-07-04,0,0.0,0.0,0.0,295851.9929512486
2021-07-05,0,0.0,0.0,0.0,295851.9929512486
2021-07-06,0,0.0,0.0,0.0,295851.9929512486
2021-07-07,0,0.0,0.0,0.0,295851.9929512486
2021-07-08,0,0.0,0.0,0.0,295851.9929512486
2021-07-11,1,-0.005204460966542701,0.0070510480343212115,-0.012255509000863913,292226.176188711
2021-07-12,0,0.0,0.0,0.0,292226.176188711
2021-07-13,1,0.0014847809948033142,0.007076222840924343,-0.005591441846121029,290592.2105186375
2021-07-14,0,0.0,0.0,0.0,290592.2105186375
2021-07-15,1,0.0596026490066226,0.007277691562600174,0.05232495744402242,305797.4355675896
2021-07-18,5,0.006246841185837293,0.007739086253864709,-0.0014922450680274158,305341.11085254845
2021-07-19,1,0.0,0.007063751287405729,-0.007063751287405729,303184.25718766585
2021-07-20,1,-0.009534928974508583,0.007032020709566363,-0.016566949684074947,298161.41885383416
2021-07-22,2,0.03819709702062646,0.007367168783125768,0.030829928237500692,307353.7140002892
2021-07-25,5,-0.001292768157675739,0.007708935033800782,-0.00900170319147652,304587.00709206064
2021-07-26,3,0.010625068800704573,0.007429126607582178,0.003195942193122396,305560.44955950306
2021-07-27,1,-0.016689847009735748,0.007006053770573633,-0.02369590078030938,298319.91946435435
2021-07-28,3,-0.030885682548183652,0.0072962602992534265,-0.038181942847437075,286929.48534911434
2021-07-29,0,0.0,0.0,0.0,286929.48534911434
2021-08-01,3,0.020525087701431428,0.007493588080111161,0.013031499621320268,290668.60682878696
2021-08-02,3,0.021405357578793877,0.007489900084941211,0.013915457493852666,294713.3934719103
2021-08-03,3,0.03750152589470068,0.007538349328256429,0.029963176566444254,303543.94291700516
2021-08-04,2,-0.026233624454148452,0.007138935588303483,-0.03337256004245193,293413.90445648483
2021-08-05,0,0.0,0.0,0.0,293413.90445648483
2021-08-08,3,0.011371437993734154,0.007450454677571335,0.003920983316162818,294564.37548058893
2021-08-09,0,0.0,0.0,0.0,294564.37548058893
2021-08-10,4,-0.0021881298582617226,0.0075714196822493866,-0.00975954954051111,291689.55986521643
2021-08-11,2,-0.00710237562586552,0.007218327037871527,-0.014320702663737047,287512.3604082703
2021-08-12,1,-0.009216589861751112,0.007042108331781111,-0.016258698193532223,282837.7837134822
2021-08-15,2,0.00788374278426629,0.007280758464257775,0.0006029843200085153,283008.33046216745
2021-08-16,2,0.006856103031697092,0.0072770000447188584,-0.00042089701302176676,282889.21310121566
2021-08-17,1,0.015037593984962516,0.00712862733643042,0.007908966648532096,285126.57445286267
2021-08-18,2,0.0420184148634255,0.00739568496154849,0.03462272990187701,294998.4348279916
2021-08-19,1,-0.05374368396876439,0.006884076715001995,-0.06062776068376639,277113.34031915443
2021-08-24,0,0.0,0.0,0.0,277113.34031915443
2021-08-25,1,0.007037974683544279,0.007104712600478628,-6.673791693434863e-05,277094.84635206684
2021-08-26,1,0.07564191533657172,0.007341408238163579,0.06830050709840814,296020.56487226853
2021-08-29,1,-0.00647465952221471,0.007046569608585308,-0.013521229130800018,292018.00298720173
2021-08-31,2,0.005915211648733987,0.007262852120508416,-0.0013476404717744292,291624.46770788945
2021-09-01,0,0.0,0.0,0.0,291624.46770788945
2021-09-02,1,-0.04153354632587858,0.0069281626428466326,-0.04846170896872521,277491.8476256703
2021-09-05,6,0.06250358361955237,0.008760505177623078,0.05374307844192929,292405.1137596126
2021-09-06,2,-0.031350977891156484,0.007133830409239906,-0.03848480830039639,281151.95901051833
2021-09-07,0,0.0,0.0,0.0,281151.95901051833
2021-09-08,1,-0.007216494845360799,0.0070529428637599164,-0.014269437709120716,277140.0786446205
2021-09-09,0,0.0,0.0,0.0,277140.0786446205
2021-09-12,0,0.0,0.0,0.0,277140.0786446205
2021-09-13,0,0.0,0.0,0.0,277140.0786446205
2021-09-14,0,0.0,0.0,0.0,277140.0786446205
2021-09-15,1,-0.031541537094624594,0.006971595876901568,-0.038513132971526164,266466.545944041
2021-09-16,3,-0.06478021893491077,0.0072394306913500985,-0.07201964962626087,247275.71866803122
2021-09-20,9,0.009230191950842022,0.009354444145488257,-0.00012425219464623494,247244.99411730398
2021-09-21,5,0.03921238210857401,0.008346425535917993,0.030865956572656013,254876.4473685353
2021-09-22,1,-0.003258793122822734,0.007084930645098211,-0.010343723767920945,252240.07580200615
2021-09-23,0,0.0,0.0,0.0,252240.07580200615
2021-09-26,1,-0.1443478260869565,0.006600223854163631,-0.15094804994112015,214164.928242693
2021-09-27,2,-0.0324868226747006,0.0072548503219531215,-0.039741672996653724,205653.65569712006
2021-09-28,7,0.026640662653327127,0.009301792970745515,0.017338869682581613,209219.45763299894
2021-09-29,2,-0.018014842300556555,0.007315815810760994,-0.025330658111317548,203919.79108146217
2021-09-30,0,0.0,0.0,0.0,203919.79108146217
2021-10-03,0,0.0,0.0,0.0,203919.79108146217
2021-10-04,0,0.0,0.0,0.0,203919.79108146217
2021-10-05,1,0.01210875028558367,0.0071869696334914655,0.004921780652092204,204923.43956378562
2021-10-06,2,-0.018101992656610777,0.007325535249759634,-0.02542752790637041,199712.74308560806
2021-10-10,2,-0.01020722832120391,0.007365504237518109,-0.017572732558722017,196203.2444627959
2021-10-11,0,0.0,0.0,0.0,196203.2444627959
2021-10-17,0,0.0,0.0,0.0,196203.2444627959
2021-10-18,0,0.0,0.0,0.0,196203.2444627959
2021-10-19,7,0.03137578267800421,0.009401523671882676,0.021974259006121537,200514.66537446278
2021-10-20,1,-0.012919896640826822,0.007104784676124651,-0.020024681316951475,196499.42310096402
2021-10-21,0,0.0,0.0,0.0,196499.42310096402
2021-10-24,1,0.09987608426270134,0.007499026163958629,0.0923770580987427,214651.46172513117
2021-10-25,1,0.07706173952230722,0.0073987987549599486,0.06966294076734726,229604.71378891348
2021-10-26,2,0.0123679836944669,0.007378200671786839,0.00498978302268006,230750.39149170474
2021-10-27,1,-0.00498132004981322,0.007099498801927265,-0.012080818851740486,227962.73781212524
2021-10-28,2,-0.0017832500435429055,0.007332515970403512,-0.009115766013946418,225884.6828343313
2021-10-31,3,-0.010435341215396984,0.007528053723317779,-0.017963394938714763,221827.02706597187
2021-11-01,2,-0.006965862659812805,0.007326769469733585,-0.01429263212954639,218656.534971727
2021-11-02,4,0.005590513530326635,0.007833963798616544,-0.0022434502682899087,218165.98990968135
2021-11-03,3,-0.015471557647486608,0.007534173005279732,-0.02300573065276634,213146.92190822508
2021-11-08,0,0.0,0.0,0.0,213146.92190822508
2021-11-09,1,-0.015789473684210575,0.007080106292607195,-0.02286957997681777,208272.3413308324
2021-11-11,4,0.004258378708284161,0.007874972539996188,-0.003616593831712027,207519.1048658591
2021-11-14,2,0.031056649256729685,0.007489028782988109,0.023567620473741575,212409.83637038825
2021-11-15,1,0.038775510204081653,0.007269169505389939,0.031506340698691716,219102.09304282707
2021-11-16,0,0.0,0.0,0.0,219102.09304282707
2021-11-17,0,0.0,0.0,0.0,219102.09304282707
2021-11-18,0,0.0,0.0,0.0,219102.09304282707
2021-11-21,0,0.0,0.0,0.0,219102.09304282707
2021-11-22,0,0.0,0.0,0.0,219102.09304282707
2021-11-23,0,0.0,0.0,0.0,219102.09304282707
2021-11-24,0,0.0,0.0,0.0,219102.09304282707
2021-11-25,0,0.0,0.0,0.0,219102.09304282707
2021-11-28,5,-0.005319995078532513,0.008621070610856386,-0.0139410656893889,216047.5763710344
2021-11-29,1,-0.0006150061500614923,0.007129308735154326,-0.007744314885215819,214374.43590942942
2021-11-30,0,0.0,0.0,0.0,214374.43590942942
2021-12-01,0,0.0,0.0,0.0,214374.43590942942
2021-12-02,0,0.0,0.0,0.0,214374.43590942942
2021-12-05,5,0.009243025325356901,0.008700845171597726,0.0005421801537591753,214490.66547405286
2021-12-06,1,-0.007235621521335722,0.007108147483256601,-0.014343769004592322,211414.06091485175
2021-12-07,0,0.0,0.0,0.0,211414.06091485175
2021-12-08,3,0.0028896749520953926,0.0076194775321621454,-0.004729802580066753,210414.1141440743
2021-12-09,1,-0.03858479682092042,0.007004509095945471,-0.04558930591686589,200821.48072513373
2021-12-12,5,-0.035906754397279014,0.00861023641866932,-0.044516990815948336,191881.5127120478
2021-12-13,9,0.06695140847880096,0.010096265052964116,0.05685514342583685,202790.96363805784
2021-12-14,3,0.005322965396462302,0.007658042159599486,-0.002335076763137184,202317.43117109244
2021-12-15,0,0.0,0.0,0.0,202317.43117109244
2021-12-16,0,0.0,0.0,0.0,202317.43117109244
2021-12-20,1,0.03888888888888897,0.0072813030587737665,0.031607585830115206,208712.19674176117
2021-12-21,1,0.025104602510460206,0.007226175220278673,0.017878427290181534,212443.6425757828
2021-12-22,2,0.003657462985194093,0.007383331321070135,-0.0037258683358760416,211652.10553475152
2021-12-23,2,0.012516303228611303,0.007415654693767988,0.005100648534843315,212731.66853674385
2021-12-26,3,-0.00930639455917226,0.00757300657338747,-0.01687940113255973,209140.88536991342
2021-12-27,0,0.0,0.0,0.0,209140.88536991342
2021-12-28,1,0.006557377049180246,0.007161696243024415,-0.0006043191938441689,209014.49751866682
2021-12-29,2,0.037407000610827135,0.0075074898644007975,0.029899510746426338,215263.9287333851
2022-01-02,5,0.0002461898282935415,0.008662288246262945,-0.008416098417969402,213452.2463233262
2022-01-03,3,0.015928043139542842,0.007657685042032695,0.008270358097510148,215217.57283713802
2022-01-04,6,-0.014846631011351826,0.008838263351879882,-0.023684894363231707,210120.16735937927
2022-01-05,3,0.008967988391507328,0.007644816775474935,0.0013231716160323932,210398.1924007852
2022-01-06,4,0.02160998869513653,0.00792513296986213,0.013684855725274399,213277.46130864846
2022-01-09,4,0.009339694649291935,0.007869967542220073,0.0014697271070718623,213590.92097486125
2022-01-10,2,0.0314790393990142,0.007476787380030566,0.02400225201898363,218717.58408906666
2022-01-11,6,-0.008284115272574019,0.008840566397191699,-0.017124681669765718,214972.11508596118
2022-01-12,0,0.0,0.0,0.0,214972.11508596118
2022-01-13,8,0.024133801953389544,0.009451208202159006,0.014682593751230539,218128.46331961112
2022-01-16,5,0.027171232138550706,0.00874800572804858,0.018423226410502126,222147.09338592325
2022-01-17,4,0.007682676591802218,0.007826809608931652,-0.00014413301712943444,222115.074655107
2022-01-18,2,-0.0011974789915966122,0.007346085775969845,-0.008543564767566458,220217.42012893822
2022-01-19,0,0.0,0.0,0.0,220217.42012893822
2022-01-20,6,0.0036340724533818203,0.008875917820436329,-0.0052418453670545085,219063.07446549064
2022-01-23,1,-0.02472527472527475,0.0070429425674189555,-0.031768217292693704,212103.83111506538
2022-01-24,5,-0.0021348063920350047,0.008670662483513317,-0.010805468875548322,209811.94976956697
2022-01-25,3,-0.014319843810261301,0.007565522453058925,-0.021885366263320227,205220.13840243864
2022-01-26,0,0.0,0.0,0.0,205220.13840243864
2022-01-27,0,0.0,0.0,0.0,205220.13840243864
2022-01-30,0,0.0,0.0,0.0,205220.13840243864
2022-01-31,0,0.0,0.0,0.0,205220.13840243864
2022-02-01,1,-0.008196721311475419,0.007115362117827219,-0.01531208342930264,202077.79052184746
2022-02-03,0,0.0,0.0,0.0,202077.79052184746
2022-02-06,2,-0.016952191235059755,0.0073363738742256,-0.024288565109285357,197169.61094961705
2022-02-07,3,-0.006878306878306854,0.0076370361646275,-0.014515343042934354,194307.62640904146
2022-02-08,0,0.0,0.0,0.0,194307.62640904146
2022-02-09,0,0.0,0.0,0.0,194307.62640904146
2022-02-10,0,0.0,0.0,0.0,194307.62640904146
2022-02-13,3,0.003216697360343801,0.0076830693641412725,-0.004466372003797472,193439.77626632378
2022-02-14,5,0.022574291153028492,0.008877045491904455,0.013697245661124038,196089.36840247648
2022-02-15,0,0.0,0.0,0.0,196089.36840247648
2022-02-16,0,0.0,0.0,0.0,196089.36840247648
2022-02-17,0,0.0,0.0,0.0,196089.36840247648
2022-02-20,0,0.0,0.0,0.0,196089.36840247648
2022-02-21,0,0.0,0.0,0.0,196089.36840247648
2022-02-22,0,0.0,0.0,0.0,196089.36840247648
2022-02-23,0,0.0,0.0,0.0,196089.36840247648
2022-02-24,0,0.0,0.0,0.0,196089.36840247648
2022-02-27,1,-0.019731649565903675,0.007086911586183544,-0.02681856115208722,190830.5336847005
2022-02-28,1,-0.0459742351046698,0.007003401466407603,-0.0529776365710774,180720.78302448767
2022-03-02,5,-0.0020084699888171407,0.008875817710779471,-0.010884287699596613,178753.76602875278
2022-03-06,2,-0.0027357265493589966,0.007449990516412575,-0.010185717065771573,176933.0307435428
2022-03-07,1,0.01298701298701288,0.007227397991581919,0.005759614995430961,177952.09688060035
2022-03-09,2,0.04932107724560553,0.007632106700257257,0.04168897054534827,185370.73660593867
2022-03-10,0,0.0,0.0,0.0,185370.73660593867
2022-03-13,0,0.0,0.0,0.0,185370.73660593867
2022-03-14,0,0.0,0.0,0.0,185370.73660593867
2022-03-15,0,0.0,0.0,0.0,185370.73660593867
2022-03-16,0,0.0,0.0,0.0,185370.73660593867
